x	y	Elevacion	CEa30	CEa90	RindeMaiz	NDVI_1	NDVI_2	NDVI_3
509785.651	6290517	137.400946271936	50.7034016224161	46.7760252277668	2.68819261164165	0.382366249427392	0.474402226992848	0.132415430030261
509790.651	6290517	137.388647016347	51.4449256981888	47.5063467536787	2.55985033506627	0.384883018119759	0.482697000196267	0.133069465516755
509795.651	6290517	137.380187181011	51.893429278089	48.0245839224895	2.39733897749074	0.385263716463043	0.488954975705028	0.133603641365172
509800.651	6290517	137.375490826562	52.3614298479293	48.3108589474092	2.21197641323392	0.385116095761045	0.49365844335872	0.134101900966992
509805.651	6290517	137.375048761449	52.8208787836505	48.5453897757846	1.994648148162	0.386274672412031	0.496658856645977	0.134420544056322
509810.651	6290517	137.379972736465	53.0310686389452	48.6633537635772	1.93256009337193	0.385413101689191	0.498499597180107	0.134445473596233
509815.651	6290517	137.389906252922	53.1988702037507	48.6142469211766	1.84372571965401	0.385467251646084	0.499380366881396	0.13388205534654
509820.651	6290517	137.406837780003	53.2298506893175	48.4538620629202	1.70099653031055	0.382192724395396	0.499379742921204	0.133004889016872
509825.651	6290517	137.426801580435	53.1792001140549	48.3064852603478	1.56417407385436	0.38113453774084	0.497912964514539	0.132059066268309
509830.651	6290517	137.449525136817	52.8258081627693	48.116914808607	1.52888760874726	0.377158880943518	0.496051218090382	0.131148136698534
509835.651	6290517	137.4729981674	52.6428168632172	48.0121941498432	1.46031708023927	0.377025858565238	0.492290026714799	0.130104180736689
509840.651	6290517	137.497379104256	52.3556480726833	48.0608250756586	1.34935806971407	0.376903646500759	0.487174943807914	0.129082643016834
509845.651	6290517	137.523990546584	52.0502556299931	48.0805309896628	1.32392941820823	0.376943309168332	0.481585027613958	0.128187956302767
509850.651	6290517	137.554038264054	51.5642400117267	48.1756710576743	1.29594799086528	0.377216723867671	0.476438362059574	0.127603448801022
509855.651	6290517	137.587456327271	51.2145262058659	48.3788106800765	1.26219977696709	0.37678981943738	0.471901137936478	0.127644645742085
509860.651	6290517	137.625760209523	50.8687452731413	48.664607913067	1.22594590114145	0.37491640607105	0.470009150304804	0.127825136855181
509865.651	6290517	137.666021821562	50.4222265876819	48.8827278656397	1.24099792593514	0.376344874107641	0.467580293129187	0.127882791446231
509870.651	6290517	137.707063402627	50.0939996263722	49.0293145466152	1.24824212660584	0.381322213582892	0.46486813029614	0.127298593275541
509875.651	6290517	137.74863919507	49.7925172463414	49.099799534774	1.26144635394805	0.384326164946025	0.462533511241793	0.125952040204983
509880.651	6290517	137.79310288144	49.5898179897762	49.0768666340435	1.26843886730476	0.389371991596941	0.458465581290845	0.123965286153827
509885.651	6290517	137.842639933268	49.446226112399	48.9350569749992	1.28024476685145	0.395132045021726	0.451514366419835	0.121824047507361
509890.651	6290517	137.89976712575	49.3641488798269	48.6636252669962	1.29669675950818	0.401528916684606	0.437721284029439	0.120094760013301
509895.651	6290517	137.966963664344	49.343290492685	48.2360149736601	1.31993156280026	0.409262824729753	0.412782914584528	0.119322108800026
509900.651	6290517	138.047976915733	49.3513494560252	47.6940794822173	1.34067573794367	0.416285388588944	0.38059412670402	0.119271120235345
509905.651	6290517	138.145047776762	49.4419155572738	47.0647536025964	1.37359801462539	0.424671395601538	0.347042361351356	0.119584318253509
509910.651	6290517	138.261891085507	49.5060532088326	46.3469006382014	1.4143969645098	0.433387370404867	0.318173126907812	0.119946159409548
509270.651	6290522	138.777898847938	50.5454798010643	44.3729459235377	1.45260677465626	0.334803573061334	0.428443195256566	0.135764804926057
509275.651	6290522	138.719976832727	50.1982442001513	44.3273819504153	1.48706092034597	0.335929441661711	0.428393693315642	0.135624756490713
509280.651	6290522	138.67727297682	49.9338260871541	44.3693916948893	1.55653702022788	0.337248943930508	0.428454916014679	0.135057573292756
509285.651	6290522	138.618017630035	49.7310525000875	44.322283978093	1.60769147845904	0.338971804728768	0.428947086954162	0.134216728958196
509290.651	6290522	138.56944051862	49.5577413112383	44.2764864500558	1.65469462276529	0.340484073101203	0.430475680061174	0.132840230423105
509295.651	6290522	138.530372315304	49.4176264876534	44.2426073359494	1.69678777172776	0.341740141505509	0.4356068828086	0.130924736898705
509300.651	6290522	138.497608047518	49.3254165897228	44.2081931199698	1.73816644012406	0.343035387769448	0.442202114644364	0.128399556280733
509305.651	6290522	138.474367263006	49.3992599659757	44.2607249082669	1.80590485496381	0.34453599679239	0.44859005865385	0.125258355569939
509310.651	6290522	138.457149434409	49.305514240527	44.3562671815387	1.73801032164944	0.345468782909763	0.454182702391064	0.122317952140369
509315.651	6290522	138.443290590965	49.2957479354514	44.4938834233192	1.71629566999312	0.34563786901549	0.456402591679792	0.122868586538683
509320.651	6290522	138.432921191679	49.2639320877572	44.6617603004113	1.72968137928596	0.3449888521349	0.456720737029467	0.124613180068306
509325.651	6290522	138.424867445244	49.2068392280124	44.8283555601314	1.77282736256073	0.344064990144994	0.456003742817503	0.126092396360648
509330.651	6290522	138.418687599425	49.3151096942407	45.0308498510314	1.77269659717122	0.342708733205262	0.454746096759908	0.127504873654308
509335.651	6290522	138.415674476915	49.296026301047	45.2200400332671	1.8100767340457	0.339552835779388	0.454282031077648	0.129419005092529
509340.651	6290522	138.413788048419	49.2450347347057	45.3928061926984	1.84383311860333	0.337066786633602	0.454002329494194	0.131422759438686
509345.651	6290522	138.411982487497	49.1784107831703	45.4762973300087	1.93669199980883	0.333032372925739	0.453041407127085	0.133181325349773
509350.651	6290522	138.409504490153	49.3091139861576	45.5615697884829	2.03106989214515	0.326054326085958	0.451228476891279	0.134375936116673
509355.651	6290522	138.406387187139	49.2825911205275	45.530903353544	2.31392282838904	0.321959487140896	0.448932812759916	0.134382825173373
509360.651	6290522	138.400233117607	49.3775858966444	45.5013305997991	2.44133113737599	0.319487028584061	0.446106665242822	0.133838154984133
509365.651	6290522	138.38964134359	49.5678220545034	45.490562921657	2.61582991298489	0.317616386521853	0.443186670058715	0.132968201974646
509370.651	6290522	138.373817248898	49.6868289827485	45.477701449335	2.90261101569699	0.317330389985853	0.440593707653053	0.131832558094204
509375.651	6290522	138.34906577179	50.0788458236653	45.4783280927224	3.25105736123212	0.314805429071251	0.439303582587325	0.130669851541114
509380.651	6290522	138.318403121032	50.3260436171162	45.4561229077988	3.4233933615521	0.312988989707543	0.439077451730597	0.129635788349291
509385.651	6290522	138.284127371111	50.6167395670489	45.4890655695747	3.57317716391815	0.31240906070542	0.439180769941996	0.128511454128002
509390.651	6290522	138.247874749325	50.7745872031978	45.51040866309	3.71444154119275	0.311668318249236	0.43962711868625	0.127487344345017
509395.651	6290522	138.213670436483	50.8449013057057	45.549717273624	3.78360860523724	0.313476484253275	0.439777199148307	0.12717426951234
509400.651	6290522	138.179898983024	50.8703981749263	45.6207602610852	3.81212127517577	0.314952108349399	0.4403351506713	0.127092085286223
509405.651	6290522	138.147186695281	50.880246956239	45.7123719588662	3.77523938406852	0.317064012504001	0.441713258246301	0.127140588884364
509410.651	6290522	138.115415722563	50.7968265191928	45.8472668005567	3.64520538748983	0.321214553780034	0.444388735139918	0.127293979576006
509415.651	6290522	138.082925819027	50.6425041102315	46.1173807503504	3.49914922527559	0.324603839316956	0.450443643331766	0.127588102504577
509420.651	6290522	138.052306986124	50.7366515149726	46.4944972139899	3.34645643981669	0.326732689592639	0.457991526657601	0.128121759920801
509425.651	6290522	138.024872575142	50.7128290028047	46.9058532146791	3.18653934155105	0.329225665364471	0.465847274123475	0.128966193233184
509430.651	6290522	138.002007506541	50.6988577898048	47.3200037437331	2.89007614602915	0.331348867743796	0.473066026816356	0.130173135135694
509435.651	6290522	137.985959439153	50.9053443691302	47.7451172621859	2.61572705044883	0.335414899889975	0.477581885788166	0.131389986225548
509440.651	6290522	137.974591578424	51.2218796171016	48.1322455295442	2.43644131542572	0.337496252178457	0.480166412508306	0.132751515797978
509445.651	6290522	137.967298301057	51.4288993650961	48.3932698499856	2.2821135721443	0.339325878794543	0.481954730942454	0.134271625735782
509450.651	6290522	137.962733787585	51.6377695084543	48.4946674616012	2.1069398077409	0.3407261561519	0.482930218189842	0.135805210297726
509455.651	6290522	137.958681225388	51.7456109130166	48.4321917144289	1.91811313284017	0.341922043381	0.483834613440735	0.137274135839699
509460.651	6290522	137.95629047466	51.8125738992931	48.2278176749271	1.82931480244174	0.341644706972426	0.483993649732461	0.138365236991534
509465.651	6290522	137.955820197757	51.8486370006111	47.8843596984013	1.81557826760137	0.340768567695227	0.482902183533907	0.139284242058883
509470.651	6290522	137.957873147156	51.867722822737	47.4147978598599	1.88512161894276	0.338220550989248	0.48038352854082	0.140020129849354
509475.651	6290522	137.963049775669	51.7575241631981	46.8452134238986	1.98730125842864	0.33749123151845	0.476055395585186	0.140254108209986
509480.651	6290522	137.972734179666	51.3991123204465	46.2910709281028	2.02316250480844	0.33517999837817	0.470123593201976	0.140330305004082
509485.651	6290522	137.987710432516	51.0463027781394	45.7209868053588	2.11951996704547	0.332261918164599	0.463339605178153	0.140265370805917
509490.651	6290522	138.008729049012	50.6366885180371	45.1442545101242	2.33169384223622	0.329301427336039	0.456277169501598	0.139870620934566
509495.651	6290522	138.037105870034	50.2837638315461	44.799086907509	2.48130412582527	0.328055980054985	0.450649235601906	0.139145522413018
509500.651	6290522	138.073142793731	49.7495568581666	44.4867212333292	2.53757783830837	0.325760419553276	0.445618039224887	0.138235361813344
509505.651	6290522	138.1171470047	49.2708838193357	44.1698033173417	2.60019709473571	0.322617757097995	0.440850122525305	0.137308418044913
509510.651	6290522	138.168924327742	48.8384427746374	43.8661196966256	2.69570791744286	0.319657827958957	0.436876190444954	0.136619295422491
509515.651	6290522	138.229525707803	48.4243207599653	43.5161648765748	2.7253035004837	0.319208382749536	0.435166679306653	0.136896389426692
509520.651	6290522	138.295032050317	47.9134322919445	43.1770409227373	2.73754379617118	0.316454184496338	0.434041828522464	0.137797050666784
509525.651	6290522	138.361438291874	47.5528545785924	42.8559594465966	2.72186024580658	0.314510838369607	0.433300590791471	0.139009511868635
509530.651	6290522	138.424822740707	47.270979448372	42.5159269414966	2.62462911576339	0.311636038581971	0.432310009909186	0.140138425277802
509535.651	6290522	138.479863455858	46.8671196375117	42.122317948449	2.60085599024911	0.31431658284018	0.430479448586022	0.139244291164879
509540.651	6290522	138.525174965738	46.4133882280103	41.7717059610254	2.60954198559292	0.315754631878426	0.428090239119264	0.137869882756086
509545.651	6290522	138.558713698694	46.1331481997349	41.4441658701504	2.60216056396703	0.317462968968591	0.425775578834878	0.136558811218009
509550.651	6290522	138.578953343879	45.9903524047082	41.1903508749238	2.51657954358214	0.320215167927945	0.42400854032435	0.135399465123243
509555.651	6290522	138.586296091688	45.80975974996	40.9428528882292	2.6108040439325	0.319532569336222	0.422925080573714	0.134413077639718
509560.651	6290522	138.576461984427	45.698426517213	40.8069550274149	2.70673463696848	0.322497801151522	0.422388921747657	0.133472818578997
509565.651	6290522	138.546390239449	45.7778933278616	40.7827227399202	2.80347426848912	0.326348755191642	0.422217090394113	0.13252042155441
509570.651	6290522	138.495436353335	46.1256438763728	40.9094760322849	2.90822653165551	0.331523379894271	0.42212685562536	0.131651794809479
509575.651	6290522	138.417266810912	46.5502594978259	41.1420434641948	3.07412963771811	0.335705079641922	0.422475266220103	0.131256437256681
509580.651	6290522	138.318565425933	47.0080339232273	41.5559559327031	3.24412513251863	0.346302236041129	0.42353746381133	0.130872990383919
509585.651	6290522	138.206008742665	47.7568523776963	42.1213128199137	3.35397610569599	0.356321622234315	0.4248857404204	0.130298645363907
509590.651	6290522	138.083793788412	48.6443103509209	42.8719912058675	3.51458946386789	0.370783260601815	0.428262989314584	0.129622175512951
509595.651	6290522	137.960694109587	49.6025470934331	43.8204646037919	3.59373325182969	0.377527083032332	0.435519050007666	0.129377311911449
509600.651	6290522	137.836872621284	50.487762508311	44.9157927144707	3.75087812816485	0.388458067271656	0.445560800859793	0.129160837120772
509605.651	6290522	137.714796443076	51.5716926947191	46.1489687387844	3.82471156851149	0.399840696879115	0.456267171538516	0.12889761043011
509610.651	6290522	137.596145243969	52.6275033112974	47.4647732906093	3.87241250524924	0.408869696746659	0.466886114075942	0.128839343788666
509615.651	6290522	137.48245451532	53.6060958635566	48.7939488351852	3.80672931465195	0.417854186149377	0.478773047549991	0.129582183906853
509620.651	6290522	137.375005366603	54.4444440307582	50.0313686007518	3.90103059206699	0.428970752394093	0.490890882344712	0.130818912726802
509625.651	6290522	137.275177594273	55.225566825603	51.2269234080718	3.98093605159026	0.43798433518646	0.501833492311322	0.132157666292202
509630.651	6290522	137.184194250358	55.8627696653281	52.2643800853666	4.00553890550985	0.448710795547842	0.510936710896253	0.133719444588305
509635.651	6290522	137.101136078183	56.2750675161334	53.0991244118008	4.01186318195285	0.453255958869591	0.514079473548317	0.135443420755305
509640.651	6290522	137.02889136831	56.7249120026102	53.7563534427239	4.11911709919956	0.458871211400145	0.514557496293866	0.13726593464613
509645.651	6290522	136.967940952418	56.9710852197239	54.2048381551306	4.25981714123921	0.46086172896012	0.513622773443775	0.13905192126761
509650.651	6290522	136.917825398615	57.106872306279	54.5143724833109	4.40520501224984	0.457662141126813	0.509751696463808	0.140814512809105
509655.651	6290522	136.882510604116	57.1680350879524	54.6253376143008	4.54100324780198	0.45586114362238	0.499916741656855	0.142969509696326
509660.651	6290522	136.858891944831	57.2385907822109	54.688486097724	4.72313119215395	0.458572410909811	0.487600816801175	0.145149319262614
509665.651	6290522	136.843913893159	57.2127707958772	54.6497527849938	4.87343175533437	0.457927474404198	0.474966754961329	0.147181085065047
509670.651	6290522	136.837269194043	57.2156016692204	54.6241660011551	5.05822448055821	0.456294684029541	0.463368536638181	0.148904643178808
509675.651	6290522	136.835258647971	57.2534710408438	54.6729150197707	5.17633887139998	0.455397679521145	0.452701870858734	0.149616468889725
509680.651	6290522	136.83819148813	57.0120461506414	54.6204271261797	5.36608929389425	0.455140897584885	0.443452648034266	0.149908097609864
509685.651	6290522	136.845239611941	56.815693576595	54.5113973967656	5.493444539737	0.453134921568306	0.436254213287595	0.149978168996799
509690.651	6290522	136.855313170705	56.7331413793993	54.318878520063	5.58169569468726	0.448369246924857	0.430816165519142	0.149752861862981
509695.651	6290522	136.867231603521	56.413353208089	54.0331438840652	5.76548802610986	0.442809075858707	0.42792834238974	0.148651527539299
509700.651	6290522	136.882398831025	55.6960678767681	53.5459374856286	5.85309928159066	0.436900830368359	0.426418194751869	0.147046233192446
509705.651	6290522	136.902233150506	55.1036990737971	52.9573910956196	5.87851465745163	0.430519878065093	0.425905586732446	0.145223781159847
509710.651	6290522	136.927387431946	54.5750515334901	52.2183142364829	5.74535241973405	0.422044493620663	0.42619587293184	0.143439680023192
509715.651	6290522	136.961042393141	53.5117132531315	51.236098863005	5.76564548180638	0.410613215217677	0.425101141707458	0.142429663769367
509720.651	6290522	137.000402376693	52.3354064517886	50.1477356055417	5.71046534223512	0.403909232994095	0.423645867533925	0.141613821828692
509725.651	6290522	137.04424338961	51.4586946147879	49.0294424905177	5.54841646327153	0.396701278317709	0.422915695890079	0.140918150255326
509730.651	6290522	137.091861979443	50.6241925102126	47.8683847298315	5.24330160156096	0.392898876403854	0.423263252312094	0.140226367841584
509735.651	6290522	137.139870778475	49.6698478147847	46.7851127532022	5.10608058162117	0.383785460583523	0.425715695308536	0.139296701624698
509740.651	6290522	137.188025586598	48.7574977749857	45.8330834730041	4.93336781641881	0.379042128512806	0.429358710021857	0.138326276902375
509745.651	6290522	137.234656620721	48.2531035106602	45.0392777466023	4.66876709626794	0.374178219363285	0.433424514892825	0.137454135670611
509750.651	6290522	137.278052052102	48.0397054531604	44.4357979206696	4.35413071907442	0.371417577638485	0.437384511474573	0.136520941784491
509755.651	6290522	137.317937637509	47.8533637434196	44.1319759989179	4.17482808680807	0.372698137611833	0.439741217888953	0.135198763985734
509760.651	6290522	137.351488550832	47.6910600171092	44.0694688586966	3.96473218866984	0.372088100341776	0.441398219296549	0.133810642669729
509765.651	6290522	137.377819558106	47.9439777303512	44.2793559774165	3.74444942127017	0.373410273488627	0.443368112075818	0.132589775090651
509770.651	6290522	137.395438880991	48.5172000100451	44.6830938274395	3.37582505418969	0.379287257103911	0.446894454642196	0.131768963475207
509775.651	6290522	137.401921652339	48.8969492503318	45.2301213176418	3.11024321367212	0.382277000695341	0.454487579805237	0.131346359835233
509780.651	6290522	137.401312898647	49.3600219511405	45.8412926407747	2.9713134663671	0.382074477706376	0.463920959650135	0.131355752462099
509785.651	6290522	137.396047833686	49.8693581650719	46.4569397825572	2.82150183713153	0.383212920151236	0.473324372946803	0.131757178281643
509790.651	6290522	137.38954505756	50.5870999029213	47.0716111728749	2.55625848059516	0.384240633622783	0.481705419528192	0.13227931777986
509795.651	6290522	137.386610030263	51.0853889043614	47.4747344712435	2.31823859922645	0.385271001198453	0.488309364492307	0.133002172517929
509800.651	6290522	137.386645732493	51.5075945876207	47.780863006685	2.2157669540815	0.384712502274779	0.493140280965652	0.133726253276602
509805.651	6290522	137.390980129694	51.8016883404594	47.9400409929453	2.08346014819979	0.384220859464706	0.496295620488469	0.13452307001132
509810.651	6290522	137.400038702209	52.0412287136261	47.9814209706111	1.94868276265448	0.383450461283716	0.498265423856574	0.135004935055214
509815.651	6290522	137.414182344254	52.215979397112	47.8528431974885	1.79039307406876	0.382402166837855	0.499205547570993	0.13425738731092
509820.651	6290522	137.43303887852	52.1787174529517	47.7376454204932	1.70288029370956	0.379945567582464	0.499747454368668	0.133165023020203
509825.651	6290522	137.455646166812	52.1591952607164	47.5727570000086	1.59609123503492	0.378199790123526	0.4988677016972	0.132160698546066
509830.651	6290522	137.481456155423	51.8842882573925	47.4232470729312	1.55622376678963	0.375113371946877	0.497049506526111	0.131311767219871
509835.651	6290522	137.507948840499	51.8311775120626	47.3771750374108	1.41147329173097	0.373697468125188	0.493412825197098	0.129711563492697
509840.651	6290522	137.536006433197	51.5287366883038	47.3936540592427	1.33704393840998	0.370956240356662	0.489442771523448	0.128058857364912
509845.651	6290522	137.566204543735	51.2541020017084	47.5004777381314	1.26594849381911	0.370486692669966	0.484989848844249	0.126582515720478
509850.651	6290522	137.598696825351	50.8967246055785	47.6592131836687	1.24672057863666	0.371451203364756	0.480689403290119	0.125480516009085
509855.651	6290522	137.634893331048	50.6187234169559	47.9823337105092	1.23048136818461	0.368717640105638	0.478425221009234	0.125818828646273
509860.651	6290522	137.673590566383	50.1766595240375	48.2567755048869	1.22271121898841	0.366697320792862	0.477267226534707	0.126659067627493
509865.651	6290522	137.714026574258	49.8785304662788	48.5324575020373	1.2083837612504	0.368577192110077	0.476090071578043	0.12727218778726
509870.651	6290522	137.755792623286	49.5780875531088	48.7580113762666	1.23378498708247	0.372553136847616	0.475262644963748	0.127241830885581
509875.651	6290522	137.798558967564	49.2568873845001	48.8818087535547	1.22204773536098	0.37648170015296	0.472688885910116	0.12584681088514
509880.651	6290522	137.84439789404	49.0451347440564	48.9144942788719	1.26533288300654	0.383028211179675	0.46849790451283	0.123696817154896
509885.651	6290522	137.895449430437	48.9381167428994	48.8050249190164	1.28123589929253	0.387808923142968	0.462545901725112	0.121281131955581
509890.651	6290522	137.954197545357	48.8452314077081	48.5654287269278	1.29952487490845	0.394286967676811	0.451258631874883	0.119020568860107
509895.651	6290522	138.023284536838	48.814674385821	48.1923817609759	1.32191926826243	0.401483068352047	0.420472595932646	0.118491796665242
509900.651	6290522	138.105564976092	48.8450439997691	47.6928912589195	1.34802304248267	0.409280383828835	0.381012416102278	0.118772098239163
509905.651	6290522	138.203897547876	48.9322473233422	47.0824165409464	1.37736957909565	0.417547780336868	0.340805404174836	0.11928631686703
509910.651	6290522	138.320550730611	49.1214628017418	46.3869300684861	1.40818004023529	0.425796040187875	0.304400893540989	0.119827662702056
509915.651	6290522	138.458208907732	49.3241750070256	45.6394027893045	1.44762415407788	0.434870911835742	0.287143116528935	0.119778778923545
509270.651	6290527	138.601652655461	50.9994827143044	44.8943728731185	1.48200730033212	0.339263132417816	0.427150877801233	0.135774064005153
509275.651	6290527	138.684432241367	50.6080829258796	44.9510998768569	1.53787089026943	0.340500879263655	0.427130569600759	0.135777860789101
509280.651	6290527	138.617054635733	50.3553650638959	44.8645888932548	1.59071266287224	0.342181770112094	0.427126523868892	0.13540509698983
509285.651	6290527	138.560700920783	50.1161656258548	44.7636041240603	1.64010767623627	0.343664322252883	0.427571688542555	0.134611435493359
509290.651	6290527	138.514597449933	49.8973192595739	44.6596812887878	1.68523789327666	0.34490110530474	0.429089607615722	0.133224367157433
509295.651	6290527	138.477773151397	49.7039255553007	44.5649626917942	1.72537229273903	0.34585020974996	0.434283006615485	0.131223786858369
509300.651	6290527	138.447946633147	49.5665700220904	44.4930663640366	1.78233182592515	0.346000172371562	0.440972552630181	0.128540996359554
509305.651	6290527	138.425770052562	49.4441350619913	44.4477368020295	1.80662209029776	0.345926773802548	0.447444880138286	0.125281107400929
509310.651	6290527	138.411337144015	49.2823808079257	44.4803215965862	1.73347839897021	0.346853494282986	0.452948272877056	0.122152298106497
509315.651	6290527	138.40053502078	49.2393915698775	44.5506535308313	1.74979792136536	0.347794220669237	0.455083333850075	0.122630499940604
509320.651	6290527	138.393139825794	49.2208784251308	44.6786682732833	1.73662385996511	0.34804902971557	0.455382828869343	0.124388622772581
509325.651	6290527	138.387811332204	49.0774204038573	44.7822067147328	1.78435225413471	0.345725144252595	0.454675169936675	0.125963942411658
509330.651	6290527	138.383903820477	49.0703121275877	44.9331973124529	1.80328242086971	0.343934134723941	0.453426511518584	0.127399223475554
509335.651	6290527	138.382714461877	49.0898591184825	45.1028789067959	1.80131001633527	0.340125718104947	0.452841438132405	0.129355422503008
509340.651	6290527	138.382210530466	49.0809742653879	45.2415547371491	1.84871750896395	0.338237052914766	0.452663275866734	0.131383720858457
509345.651	6290527	138.381339110587	49.0368286551839	45.3466360575314	1.92421177956646	0.335152664630449	0.45179580334623	0.133108709793893
509350.651	6290527	138.37954651571	48.8748824902722	45.3974977830355	2.06854105036314	0.326594225474721	0.449858727550535	0.134358187780335
509355.651	6290527	138.377139110988	49.1024513166231	45.4065614726598	2.26144208627987	0.321457312352642	0.447576681093307	0.134373004814622
509360.651	6290527	138.371882838933	49.3565286815921	45.4609509445634	2.37809307753644	0.320271335387592	0.445021553383389	0.133780973626054
509365.651	6290527	138.362266155747	49.5216521021686	45.492328223231	2.59532037913559	0.318721773276416	0.442235911894538	0.132947282260176
509370.651	6290527	138.34740772574	49.6989308663195	45.5759180869362	2.85553031722176	0.317649615690553	0.439759172813412	0.131895875772482
509375.651	6290527	138.324349088087	50.2433002079078	45.6537057650399	3.12656274272905	0.314418071853467	0.438499995758301	0.130810059619902
509380.651	6290527	138.295928651659	50.6150716640839	45.7397558552201	3.30415975293175	0.314102315176186	0.438252366799903	0.12978639132618
509385.651	6290527	138.263816006643	50.8710706731345	45.827880707774	3.45383376932585	0.313637124171441	0.43851774390642	0.128791549596934
509390.651	6290527	138.22987493765	51.1876304617792	45.9473907732122	3.60564425755447	0.311395263557271	0.438849915890252	0.127788070998222
509395.651	6290527	138.197766575637	51.34114537268	46.0561701676596	3.61888895567239	0.311836252410452	0.439157777745265	0.127492806014197
509400.651	6290527	138.165977392151	51.4481861283867	46.1557792940075	3.65195538174594	0.315533717151367	0.439792452807978	0.127517310014011
509405.651	6290527	138.135218877118	51.4203977723473	46.2769464540634	3.61370574243925	0.317944038673918	0.441221791889187	0.127523718181813
509410.651	6290527	138.105539279562	51.5367276836963	46.3960245924141	3.45942727461374	0.319535166921939	0.444245436916122	0.127694588519951
509415.651	6290527	138.074771111782	51.3228434550855	46.6469404050038	3.30444252195303	0.322488855877463	0.450363447576549	0.128075903449512
509420.651	6290527	138.045536194184	51.2268549352908	46.964306302443	3.19132641996125	0.327048026248156	0.458059673492753	0.128736436264062
509425.651	6290527	138.019701462745	51.2349400528988	47.3661501138381	3.00883737187353	0.329505566082032	0.466142568896456	0.129655635929901
509430.651	6290527	137.998489890996	51.1815513400663	47.7280792255393	2.76141024641465	0.330300957038547	0.473612166490814	0.130914764084379
509435.651	6290527	137.984166548653	51.42807168223	48.1072575704316	2.44262177387906	0.334250305318738	0.478040910573603	0.131843999960072
509440.651	6290527	137.97454503178	51.5558991252331	48.4512308908092	2.27263182218461	0.337858888945377	0.480454660353402	0.132788109573986
509445.651	6290527	137.969067175434	51.7692987554746	48.673341613919	2.11440494651302	0.339013134775804	0.482041115824446	0.133929745436031
509450.651	6290527	137.966279878586	51.8781482744709	48.7890756633482	1.939430522992	0.340839643567933	0.483192889543068	0.135252576943448
509455.651	6290527	137.964040191046	51.9518811323522	48.7235666966483	1.7439598988074	0.342219068712632	0.483793335565039	0.136431931378598
509460.651	6290527	137.96357719257	52.0149798722685	48.5113970945082	1.66414870980925	0.341572815659675	0.483586074073528	0.137552790758171
509465.651	6290527	137.964726057564	51.9481893486701	48.1425798200691	1.65215732946265	0.340088820181323	0.482539731763218	0.138522192737192
509470.651	6290527	137.968260314448	51.9608218139275	47.7233855756172	1.72114020803663	0.338901355653947	0.480043522808959	0.139181549380203
509475.651	6290527	137.974286862225	51.7207908690731	47.1483843637647	1.81938434236355	0.337584590632851	0.475517831610988	0.139544605197428
509480.651	6290527	137.984217445934	51.3426167416005	46.525126603365	1.88118547249534	0.334808243110941	0.469311956394939	0.139777246449694
509485.651	6290527	137.99986323282	50.9429927144751	45.9372458889909	1.98057579901947	0.332068167390454	0.462372716293065	0.1397304286111
509490.651	6290527	138.021957008402	50.5106696688518	45.337728702822	2.20651549932355	0.329940879828556	0.455516081787955	0.139370240934119
509495.651	6290527	138.052418481984	50.1100411026754	44.9443755397809	2.3376074423588	0.328433305342162	0.449759982168663	0.138549255489343
509500.651	6290527	138.091484429511	49.5788289218055	44.5756586107078	2.39206586733755	0.324890252800403	0.444542766614406	0.137530138612707
509505.651	6290527	138.138567267733	49.1078955192736	44.2368248797113	2.47219868756325	0.322194418407522	0.439899581720298	0.136482174039799
509510.651	6290527	138.193516350712	48.6371337557922	43.9021905100471	2.64686577193494	0.320298038180821	0.43613747470449	0.135665142488468
509515.651	6290527	138.256405876057	48.1839736210713	43.5229918684642	2.67044935471261	0.31856254836754	0.43445384929634	0.135957077072526
509520.651	6290527	138.323259859855	47.7169279853081	43.1839649723475	2.62530911673826	0.315368934522219	0.433352928315971	0.136980429273834
509525.651	6290527	138.391488248437	47.2987769973302	42.8258689304719	2.63883879442983	0.313655768990075	0.432539393727082	0.138249138652177
509530.651	6290527	138.457094644612	47.0693595589773	42.5571790552148	2.62248047920288	0.311759281883168	0.431960765988269	0.139549556517225
509535.651	6290527	138.515310674518	46.6121619622912	42.1718695354635	2.59008731888195	0.312731118158573	0.430071745878838	0.138794289143194
509540.651	6290527	138.564649071245	46.1627107596591	41.7797418800392	2.53756022127839	0.314041660010545	0.427650360732093	0.137514363899733
509545.651	6290527	138.601658288364	45.8285175104594	41.4456260932939	2.53980461988684	0.316345891207552	0.42536115794741	0.1363340335359
509550.651	6290527	138.624639840893	45.6933487916292	41.1983371580917	2.51373307473697	0.32030016360922	0.423640872728198	0.135182602122039
509555.651	6290527	138.632658686324	45.480673333312	40.9489448880194	2.64352520881002	0.318704991683475	0.422248921342594	0.134101550764256
509560.651	6290527	138.621472646002	45.3964762361849	40.7714387611712	2.66622768713198	0.319184428853776	0.421424887080635	0.133001430451181
509565.651	6290527	138.589502302759	45.5228514603135	40.7299740957153	2.74693297068541	0.324713716959026	0.420881915001095	0.131898131305046
509570.651	6290527	138.535961333813	45.7756626075844	40.8138069567036	2.8984540344149	0.329410185983614	0.420721309613489	0.130914847116924
509575.651	6290527	138.455608677597	46.1313423762907	40.9982084198997	3.11012139302484	0.336429580428663	0.4206549457201	0.130586465303726
